Inconclusive,9/10/20,49,8311,Michigan
Inconclusive,9/9/20,69,8262,Michigan
Inconclusive,9/8/20,54,8193,Michigan
Inconclusive,9/7/20,16,8139,Michigan
Inconclusive,9/6/20,22,8123,Michigan
Inconclusive,9/5/20,61,8101,Michigan
Inconclusive,9/4/20,68,8040,Michigan
Inconclusive,9/3/20,77,7972,Michigan
Inconclusive,9/2/20,74,7895,Michigan
Inconclusive,9/1/20,86,7821,Michigan
Inconclusive,8/31/20,91,7735,Michigan
Inconclusive,8/30/20,72,7644,Michigan
Inconclusive,8/29/20,63,7572,Michigan
Inconclusive,8/28/20,83,7509,Michigan
Inconclusive,8/27/20,71,7426,Michigan
Inconclusive,8/26/20,99,7355,Michigan
Inconclusive,8/25/20,53,7256,Michigan
Inconclusive,8/24/20,31,7203,Michigan
Inconclusive,8/23/20,19,7172,Michigan
Inconclusive,8/22/20,40,7153,Michigan
Inconclusive,8/21/20,52,7113,Michigan
Inconclusive,8/20/20,78,7061,Michigan
Inconclusive,8/19/20,48,6983,Michigan
Inconclusive,8/18/20,21,6935,Michigan
Inconclusive,8/17/20,7,6914,Michigan
Inconclusive,8/16/20,28,6907,Michigan
Inconclusive,8/15/20,45,6879,Michigan
Inconclusive,8/14/20,48,6834,Michigan
Inconclusive,8/13/20,61,6786,Michigan
Inconclusive,8/12/20,86,6725,Michigan
Inconclusive,8/11/20,50,6639,Michigan
Inconclusive,8/10/20,83,6589,Michigan
Inconclusive,8/9/20,41,6506,Michigan
Inconclusive,8/8/20,29,6465,Michigan
Inconclusive,8/7/20,93,6436,Michigan
Inconclusive,8/6/20,60,6343,Michigan
Inconclusive,8/5/20,45,6283,Michigan
Inconclusive,8/4/20,74,6238,Michigan
Inconclusive,8/3/20,62,6164,Michigan
Inconclusive,8/2/20,94,6102,Michigan
Inconclusive,8/1/20,66,6008,Michigan
Inconclusive,7/31/20,75,5942,Michigan
Inconclusive,7/30/20,94,5867,Michigan
Inconclusive,7/29/20,83,5773,Michigan
Inconclusive,7/28/20,43,5690,Michigan
Inconclusive,7/27/20,57,5647,Michigan
Inconclusive,7/26/20,64,5590,Michigan
Inconclusive,7/25/20,90,5526,Michigan
Inconclusive,7/24/20,127,5436,Michigan
Inconclusive,7/23/20,69,5309,Michigan
Inconclusive,7/22/20,66,5240,Michigan
Inconclusive,7/21/20,63,5174,Michigan
Inconclusive,7/20/20,176,5111,Michigan
Inconclusive,7/19/20,181,4935,Michigan
Inconclusive,7/18/20,95,4754,Michigan
Inconclusive,7/17/20,168,4659,Michigan
Inconclusive,7/16/20,70,4491,Michigan
Inconclusive,7/15/20,89,4421,Michigan
Inconclusive,7/14/20,82,4332,Michigan
Inconclusive,7/13/20,69,4250,Michigan
Inconclusive,7/12/20,80,4181,Michigan
Inconclusive,7/11/20,12,4101,Michigan
Inconclusive,7/10/20,80,4089,Michigan
Inconclusive,7/9/20,67,4009,Michigan
Inconclusive,7/8/20,57,3942,Michigan
Inconclusive,7/7/20,26,3885,Michigan
Inconclusive,7/6/20,18,3859,Michigan
Inconclusive,7/5/20,1,3841,Michigan
Inconclusive,7/4/20,40,3840,Michigan
Inconclusive,7/3/20,79,3800,Michigan
Inconclusive,7/2/20,73,3721,Michigan
Inconclusive,7/1/20,33,3648,Michigan
Inconclusive,6/30/20,32,3615,Michigan
Inconclusive,6/29/20,38,3583,Michigan
Inconclusive,6/28/20,127,3545,Michigan
Inconclusive,6/27/20,26,3418,Michigan
Inconclusive,6/26/20,49,3392,Michigan
Inconclusive,6/25/20,26,3343,Michigan
Inconclusive,6/24/20,56,3317,Michigan
Inconclusive,6/23/20,26,3261,Michigan
Inconclusive,6/22/20,6,3235,Michigan
Inconclusive,6/21/20,17,3229,Michigan
Inconclusive,6/20/20,10,3212,Michigan
Inconclusive,6/19/20,19,3202,Michigan
Inconclusive,6/18/20,12,3183,Michigan
Inconclusive,6/17/20,30,3171,Michigan
Inconclusive,6/16/20,36,3141,Michigan
Inconclusive,6/15/20,22,3105,Michigan
Inconclusive,6/14/20,7,3083,Michigan
Inconclusive,6/13/20,26,3076,Michigan
Inconclusive,6/12/20,48,3050,Michigan
Inconclusive,6/11/20,20,3002,Michigan
Inconclusive,6/10/20,49,2982,Michigan
Inconclusive,6/9/20,30,2933,Michigan
Inconclusive,6/8/20,10,2903,Michigan
Inconclusive,6/7/20,54,2893,Michigan
Inconclusive,6/6/20,58,2839,Michigan
Inconclusive,6/5/20,102,2781,Michigan
Inconclusive,6/4/20,59,2679,Michigan
Inconclusive,6/3/20,36,2620,Michigan
Inconclusive,6/2/20,50,2584,Michigan
Inconclusive,6/1/20,37,2534,Michigan
Inconclusive,5/31/20,116,2497,Michigan
Inconclusive,5/30/20,45,2381,Michigan
Inconclusive,5/29/20,115,2336,Michigan
Inconclusive,5/28/20,53,2221,Michigan
Inconclusive,5/27/20,57,2168,Michigan
Inconclusive,5/26/20,16,2111,Michigan
Inconclusive,5/25/20,63,2095,Michigan
Inconclusive,5/24/20,44,2032,Michigan
Inconclusive,5/23/20,43,1988,Michigan
Inconclusive,5/22/20,40,1945,Michigan
Inconclusive,5/21/20,21,1905,Michigan
Inconclusive,5/20/20,8,1884,Michigan
Inconclusive,5/19/20,39,1876,Michigan
Inconclusive,5/18/20,74,1837,Michigan
Inconclusive,5/17/20,42,1763,Michigan
Inconclusive,5/16/20,27,1721,Michigan
Inconclusive,5/15/20,25,1694,Michigan
Inconclusive,5/14/20,59,1669,Michigan
Inconclusive,5/13/20,29,1610,Michigan
Inconclusive,5/12/20,54,1581,Michigan
Inconclusive,5/11/20,115,1527,Michigan
Inconclusive,5/10/20,61,1412,Michigan
Inconclusive,5/9/20,74,1351,Michigan
Inconclusive,5/8/20,49,1277,Michigan
Inconclusive,5/7/20,144,1228,Michigan
Inconclusive,5/6/20,106,1084,Michigan
Inconclusive,5/5/20,31,978,Michigan
Inconclusive,5/4/20,168,947,Michigan
Inconclusive,5/3/20,31,779,Michigan
Inconclusive,5/2/20,56,748,Michigan
Inconclusive,5/1/20,95,692,Michigan
Inconclusive,4/30/20,50,597,Michigan
Inconclusive,4/29/20,91,547,Michigan
Inconclusive,4/28/20,48,456,Michigan
Inconclusive,4/27/20,139,408,Michigan
Inconclusive,4/26/20,6,269,Michigan
Inconclusive,4/25/20,8,263,Michigan
Inconclusive,4/24/20,10,255,Michigan
Inconclusive,4/23/20,32,245,Michigan
Inconclusive,4/22/20,29,213,Michigan
Inconclusive,4/21/20,44,184,Michigan
Inconclusive,4/20/20,5,140,Michigan
Inconclusive,4/19/20,5,135,Michigan
Inconclusive,4/18/20,8,130,Michigan
Inconclusive,4/17/20,10,122,Michigan
Inconclusive,4/16/20,10,112,Michigan
Inconclusive,4/15/20,5,102,Michigan
Inconclusive,4/14/20,2,97,Michigan
Inconclusive,4/13/20,0,95,Michigan
Inconclusive,4/12/20,1,95,Michigan
Inconclusive,4/11/20,1,94,Michigan
Inconclusive,4/10/20,7,93,Michigan
Inconclusive,4/9/20,7,86,Michigan
Inconclusive,4/8/20,5,79,Michigan
Inconclusive,4/7/20,4,74,Michigan
Inconclusive,4/6/20,8,70,Michigan
Inconclusive,4/5/20,1,62,Michigan
Inconclusive,4/4/20,9,61,Michigan
Inconclusive,4/3/20,8,52,Michigan
Inconclusive,4/2/20,4,44,Michigan
Inconclusive,4/1/20,8,40,Michigan
Inconclusive,3/31/20,2,32,Michigan
Inconclusive,3/30/20,0,30,Michigan
Inconclusive,3/29/20,3,30,Michigan
Inconclusive,3/28/20,1,27,Michigan
Inconclusive,3/27/20,2,26,Michigan
Inconclusive,3/26/20,2,24,Michigan
Inconclusive,3/25/20,2,22,Michigan
Inconclusive,3/24/20,3,20,Michigan
Inconclusive,3/23/20,1,17,Michigan
Inconclusive,3/22/20,9,16,Michigan
Inconclusive,3/21/20,5,7,Michigan
Inconclusive,3/20/20,1,2,Michigan
Inconclusive,3/19/20,0,1,Michigan
Inconclusive,3/18/20,0,1,Michigan
Inconclusive,3/17/20,0,1,Michigan
Inconclusive,3/16/20,1,1,Michigan
Negative,10/3/20,23229,3828625,Michigan
Negative,10/2/20,33953,3805396,Michigan
Negative,10/1/20,33623,3771443,Michigan
Negative,9/30/20,40118,3737820,Michigan
Negative,9/29/20,33330,3697702,Michigan
Negative,9/28/20,26405,3664372,Michigan
Negative,9/27/20,21062,3637967,Michigan
Negative,9/26/20,28808,3616905,Michigan
Negative,9/25/20,35196,3588097,Michigan
Negative,9/24/20,39535,3552901,Michigan
Negative,9/23/20,32522,3513366,Michigan
Negative,9/22/20,32561,3480844,Michigan
Negative,9/21/20,29318,3448283,Michigan
Negative,9/20/20,17172,3418965,Michigan
Negative,9/19/20,28111,3401793,Michigan
Negative,9/18/20,32423,3373682,Michigan
Negative,9/17/20,34069,3341259,Michigan
Negative,9/16/20,37260,3307190,Michigan
Negative,9/15/20,35237,3269930,Michigan
Negative,9/14/20,27773,3234693,Michigan
Negative,9/13/20,19910,3206920,Michigan
Negative,9/12/20,27518,3187010,Michigan
Negative,9/11/20,35832,3159492,Michigan
Negative,9/10/20,30223,3123660,Michigan
Negative,9/9/20,35310,3093437,Michigan
Negative,9/8/20,25816,3058127,Michigan
Negative,9/7/20,16315,3032311,Michigan
Negative,9/6/20,16023,3015996,Michigan
Negative,9/5/20,23045,2999973,Michigan
Negative,9/4/20,36268,2976928,Michigan
Negative,9/3/20,32718,2940660,Michigan
Negative,9/2/20,35808,2907942,Michigan
Negative,9/1/20,34747,2872134,Michigan
Negative,8/31/20,25188,2837387,Michigan
Negative,8/30/20,20250,2812199,Michigan
Negative,8/29/20,30370,2791949,Michigan
Negative,8/28/20,35340,2761579,Michigan
Negative,8/27/20,37729,2726239,Michigan
Negative,8/26/20,33618,2688510,Michigan
Negative,8/25/20,34062,2654892,Michigan
Negative,8/24/20,25150,2620830,Michigan
Negative,8/23/20,25006,2595680,Michigan
Negative,8/22/20,25114,2570674,Michigan
Negative,8/21/20,34739,2545560,Michigan
Negative,8/20/20,37759,2510821,Michigan
Negative,8/19/20,25342,2473062,Michigan
Negative,8/18/20,11290,2447720,Michigan
Negative,8/17/20,7042,2436430,Michigan
Negative,8/16/20,17130,2429388,Michigan
Negative,8/15/20,28377,2412258,Michigan
Negative,8/14/20,29474,2383881,Michigan
Negative,8/13/20,35014,2354407,Michigan
Negative,8/12/20,36238,2319393,Michigan
Negative,8/11/20,34221,2283155,Michigan
Negative,8/10/20,29606,2248934,Michigan
Negative,8/9/20,21327,2219328,Michigan
Negative,8/8/20,28131,2198001,Michigan
Negative,8/7/20,33984,2169870,Michigan
Negative,8/6/20,33944,2135886,Michigan
Negative,8/5/20,35902,2101942,Michigan
Negative,8/4/20,38349,2066040,Michigan
Negative,8/3/20,29987,2027691,Michigan
Negative,8/2/20,26557,1997704,Michigan
Negative,8/1/20,27134,1971147,Michigan
Negative,7/31/20,34230,1944013,Michigan
Negative,7/30/20,34189,1909783,Michigan
Negative,7/29/20,34761,1875594,Michigan
Negative,7/28/20,33808,1840833,Michigan
Negative,7/27/20,22681,1807025,Michigan
Negative,7/26/20,21187,1784344,Michigan
Negative,7/25/20,30001,1763157,Michigan
Negative,7/24/20,32277,1733156,Michigan
Negative,7/23/20,33924,1700879,Michigan
Negative,7/22/20,33342,1666955,Michigan
Negative,7/21/20,35480,1633613,Michigan
Negative,7/20/20,29345,1598133,Michigan
Negative,7/19/20,24890,1568788,Michigan
Negative,7/18/20,27854,1543898,Michigan
Negative,7/17/20,34293,1516044,Michigan
Negative,7/16/20,34051,1481751,Michigan
Negative,7/15/20,32073,1447700,Michigan
Negative,7/14/20,29432,1415627,Michigan
Negative,7/13/20,25104,1386195,Michigan
Negative,7/12/20,19832,1361091,Michigan
Negative,7/11/20,23762,1341259,Michigan
Negative,7/10/20,31064,1317497,Michigan
Negative,7/9/20,26290,1286433,Michigan
Negative,7/8/20,29154,1260143,Michigan
Negative,7/7/20,27385,1230989,Michigan
Negative,7/6/20,19500,1203604,Michigan
Negative,7/5/20,11615,1184104,Michigan
Negative,7/4/20,17879,1172489,Michigan
Negative,7/3/20,24386,1154610,Michigan
Negative,7/2/20,29591,1130224,Michigan
Negative,7/1/20,27384,1100633,Michigan
Negative,6/30/20,27969,1073249,Michigan
Negative,6/29/20,21135,1045280,Michigan
Negative,6/28/20,15738,1024145,Michigan
Negative,6/27/20,18210,1008407,Michigan
Negative,6/26/20,22753,990197,Michigan
Negative,6/25/20,25028,967444,Michigan
Negative,6/24/20,24243,942416,Michigan
Negative,6/23/20,19840,918173,Michigan
Negative,6/22/20,14073,898333,Michigan
Negative,6/21/20,10613,884260,Michigan
Negative,6/20/20,9722,873647,Michigan
Negative,6/19/20,14781,863925,Michigan
Negative,6/18/20,17025,849144,Michigan
Negative,6/17/20,20976,832119,Michigan
Negative,6/16/20,15855,811143,Michigan
Negative,6/15/20,12204,795288,Michigan
Negative,6/14/20,9468,783084,Michigan
Negative,6/13/20,14565,773616,Michigan
Negative,6/12/20,16425,759051,Michigan
Negative,6/11/20,16004,742626,Michigan
Negative,6/10/20,20876,726622,Michigan
Negative,6/9/20,17730,705746,Michigan
Negative,6/8/20,12170,688016,Michigan
Negative,6/7/20,17229,675846,Michigan
Negative,6/6/20,19787,658617,Michigan
Negative,6/5/20,27447,638830,Michigan
Negative,6/4/20,20657,611383,Michigan
Negative,6/3/20,18982,590726,Michigan
Negative,6/2/20,15198,571744,Michigan
Negative,6/1/20,11676,556546,Michigan
Negative,5/31/20,12927,544870,Michigan
Negative,5/30/20,16476,531943,Michigan
Negative,5/29/20,20012,515467,Michigan
Negative,5/28/20,19436,495455,Michigan
Negative,5/27/20,21935,476019,Michigan
Negative,5/26/20,11418,454084,Michigan
Negative,5/25/20,10229,442666,Michigan
Negative,5/24/20,13166,432437,Michigan
Negative,5/23/20,15357,419271,Michigan
Negative,5/22/20,7625,403914,Michigan
Negative,5/21/20,2289,396289,Michigan
Negative,5/20/20,1382,394000,Michigan
Negative,5/19/20,2285,392618,Michigan
Negative,5/18/20,10004,390333,Michigan
Negative,5/17/20,11092,380329,Michigan
Negative,5/16/20,13708,369237,Michigan
Negative,5/15/20,4508,355529,Michigan
Negative,5/14/20,2277,351021,Michigan
Negative,5/13/20,13651,348744,Michigan
Negative,5/12/20,15987,335093,Michigan
Negative,5/11/20,13246,319106,Michigan
Negative,5/10/20,9289,305860,Michigan
Negative,5/9/20,15814,296571,Michigan
Negative,5/8/20,13075,280757,Michigan
Negative,5/7/20,13054,267682,Michigan
Negative,5/6/20,12622,254628,Michigan
Negative,5/5/20,11875,242006,Michigan
Negative,5/4/20,10086,230131,Michigan
Negative,5/3/20,7047,220045,Michigan
Negative,5/2/20,10119,212998,Michigan
Negative,5/1/20,12376,202879,Michigan
Negative,4/30/20,11465,190503,Michigan
Negative,4/29/20,10993,179038,Michigan
Negative,4/28/20,8541,168045,Michigan
Negative,4/27/20,8181,159504,Michigan
Negative,4/26/20,5194,151323,Michigan
Negative,4/25/20,6917,146129,Michigan
Negative,4/24/20,9276,139212,Michigan
Negative,4/23/20,8206,129936,Michigan
Negative,4/22/20,8371,121730,Michigan
Negative,4/21/20,6817,113359,Michigan
Negative,4/20/20,4562,106542,Michigan
Negative,4/19/20,3433,101980,Michigan
Negative,4/18/20,4138,98547,Michigan
Negative,4/17/20,4699,94409,Michigan
Negative,4/16/20,5204,89710,Michigan
Negative,4/15/20,4358,84506,Michigan
Negative,4/14/20,4675,80148,Michigan
Negative,4/13/20,3329,75473,Michigan
Negative,4/12/20,2527,72144,Michigan
Negative,4/11/20,2741,69617,Michigan
Negative,4/10/20,3226,66876,Michigan
Negative,4/9/20,4189,63650,Michigan
Negative,4/8/20,3628,59461,Michigan
Negative,4/7/20,3151,55833,Michigan
Negative,4/6/20,3565,52682,Michigan
Negative,4/5/20,4240,49117,Michigan
Negative,4/4/20,3398,44877,Michigan
Negative,4/3/20,3994,41479,Michigan
Negative,4/2/20,3841,37485,Michigan
Negative,4/1/20,4609,33644,Michigan
Negative,3/31/20,3035,29035,Michigan
Negative,3/30/20,2710,26000,Michigan
Negative,3/29/20,4260,23290,Michigan
Negative,3/28/20,3294,19030,Michigan
Negative,3/27/20,2754,15736,Michigan
Negative,3/26/20,2163,12982,Michigan
Negative,3/25/20,2063,10819,Michigan
Negative,3/24/20,1231,8756,Michigan
Negative,3/23/20,1164,7525,Michigan
Negative,3/22/20,1313,6361,Michigan
Negative,3/21/20,1089,5048,Michigan
Negative,3/20/20,1285,3959,Michigan
Negative,3/19/20,915,2674,Michigan
Negative,3/18/20,649,1759,Michigan
Negative,3/17/20,784,1110,Michigan
Negative,3/16/20,171,326,Michigan
Negative,3/15/20,64,155,Michigan
Negative,3/14/20,27,91,Michigan
Negative,3/13/20,20,64,Michigan
Negative,3/12/20,12,44,Michigan
Negative,3/11/20,16,32,Michigan
Negative,3/10/20,12,16,Michigan
Negative,3/9/20,1,4,Michigan
Negative,3/8/20,0,3,Michigan
Negative,3/7/20,1,3,Michigan
Negative,3/6/20,0,2,Michigan
Negative,3/5/20,0,2,Michigan
Negative,3/4/20,2,2,Michigan
Positive,10/3/20,942,193694,Michigan
Positive,10/2/20,1202,192752,Michigan
Positive,10/1/20,1160,191550,Michigan
Positive,9/30/20,1315,190390,Michigan
Positive,9/29/20,1228,189075,Michigan
Positive,9/28/20,1204,187847,Michigan
Positive,9/27/20,903,186643,Michigan
Positive,9/26/20,1197,185740,Michigan
Positive,9/25/20,1363,184543,Michigan
Positive,9/24/20,1416,183180,Michigan
Positive,9/23/20,1069,181764,Michigan
Positive,9/22/20,959,180695,Michigan
Positive,9/21/20,868,179736,Michigan
Positive,9/20/20,618,178868,Michigan
Positive,9/19/20,768,178250,Michigan
Positive,9/18/20,1090,177482,Michigan
Positive,9/17/20,1342,176392,Michigan
Positive,9/16/20,1012,175050,Michigan
Positive,9/15/20,1161,174038,Michigan
Positive,9/14/20,987,172877,Michigan
Positive,9/13/20,729,171890,Michigan
Positive,9/12/20,938,171161,Michigan
Positive,9/11/20,1372,170223,Michigan
Positive,9/10/20,1185,168851,Michigan
Positive,9/9/20,906,167666,Michigan
Positive,9/8/20,799,166760,Michigan
Positive,9/7/20,627,165961,Michigan
Positive,9/6/20,577,165334,Michigan
Positive,9/5/20,905,164757,Michigan
Positive,9/4/20,1331,163852,Michigan
Positive,9/3/20,1302,162521,Michigan
Positive,9/2/20,1240,161219,Michigan
Positive,9/1/20,1103,159979,Michigan
Positive,8/31/20,861,158876,Michigan
Positive,8/30/20,677,158015,Michigan
Positive,8/29/20,978,157338,Michigan
Positive,8/28/20,1234,156360,Michigan
Positive,8/27/20,1151,155126,Michigan
Positive,8/26/20,1178,153975,Michigan
Positive,8/25/20,1187,152797,Michigan
Positive,8/24/20,953,151610,Michigan
Positive,8/23/20,753,150657,Michigan
Positive,8/22/20,838,149904,Michigan
Positive,8/21/20,1007,149066,Michigan
Positive,8/20/20,1307,148059,Michigan
Positive,8/19/20,769,146752,Michigan
Positive,8/18/20,393,145983,Michigan
Positive,8/17/20,236,145590,Michigan
Positive,8/16/20,656,145354,Michigan
Positive,8/15/20,1092,144698,Michigan
Positive,8/14/20,1280,143606,Michigan
Positive,8/13/20,1117,142326,Michigan
Positive,8/12/20,1229,141209,Michigan
Positive,8/11/20,982,139980,Michigan
Positive,8/10/20,1216,138998,Michigan
Positive,8/9/20,893,137782,Michigan
Positive,8/8/20,984,136889,Michigan
Positive,8/7/20,1321,135905,Michigan
Positive,8/6/20,1258,134584,Michigan
Positive,8/5/20,1181,133326,Michigan
Positive,8/4/20,1263,132145,Michigan
Positive,8/3/20,1248,130882,Michigan
Positive,8/2/20,873,129634,Michigan
Positive,8/1/20,1017,128761,Michigan
Positive,7/31/20,1205,127744,Michigan
Positive,7/30/20,1256,126539,Michigan
Positive,7/29/20,1228,125283,Michigan
Positive,7/28/20,1108,124055,Michigan
Positive,7/27/20,881,122947,Michigan
Positive,7/26/20,870,122066,Michigan
Positive,7/25/20,1251,121196,Michigan
Positive,7/24/20,1435,119945,Michigan
Positive,7/23/20,1454,118510,Michigan
Positive,7/22/20,1405,117056,Michigan
Positive,7/21/20,1393,115651,Michigan
Positive,7/20/20,1222,114258,Michigan
Positive,7/19/20,1206,113036,Michigan
Positive,7/18/20,1094,111830,Michigan
Positive,7/17/20,1337,110736,Michigan
Positive,7/16/20,1251,109399,Michigan
Positive,7/15/20,1300,108148,Michigan
Positive,7/14/20,933,106848,Michigan
Positive,7/13/20,1032,105915,Michigan
Positive,7/12/20,811,104883,Michigan
Positive,7/11/20,943,104072,Michigan
Positive,7/10/20,1056,103129,Michigan
Positive,7/9/20,1029,102073,Michigan
Positive,7/8/20,1023,101044,Michigan
Positive,7/7/20,926,100021,Michigan
Positive,7/6/20,594,99095,Michigan
Positive,7/5/20,438,98501,Michigan
Positive,7/4/20,608,98063,Michigan
Positive,7/3/20,798,97455,Michigan
Positive,7/2/20,1055,96657,Michigan
Positive,7/1/20,823,95602,Michigan
Positive,6/30/20,710,94779,Michigan
Positive,6/29/20,505,94069,Michigan
Positive,6/28/20,375,93564,Michigan
Positive,6/27/20,415,93189,Michigan
Positive,6/26/20,663,92774,Michigan
Positive,6/25/20,685,92111,Michigan
Positive,6/24/20,595,91426,Michigan
Positive,6/23/20,504,90831,Michigan
Positive,6/22/20,432,90327,Michigan
Positive,6/21/20,262,89895,Michigan
Positive,6/20/20,224,89633,Michigan
Positive,6/19/20,386,89409,Michigan
Positive,6/18/20,448,89023,Michigan
Positive,6/17/20,403,88575,Michigan
Positive,6/16/20,336,88172,Michigan
Positive,6/15/20,308,87836,Michigan
Positive,6/14/20,188,87528,Michigan
Positive,6/13/20,284,87340,Michigan
Positive,6/12/20,351,87056,Michigan
Positive,6/11/20,437,86705,Michigan
Positive,6/10/20,557,86268,Michigan
Positive,6/9/20,473,85711,Michigan
Positive,6/8/20,362,85238,Michigan
Positive,6/7/20,281,84876,Michigan
Positive,6/6/20,390,84595,Michigan
Positive,6/5/20,571,84205,Michigan
Positive,6/4/20,458,83634,Michigan
Positive,6/3/20,568,83176,Michigan
Positive,6/2/20,450,82608,Michigan
Positive,6/1/20,429,82158,Michigan
Positive,5/31/20,456,81729,Michigan
Positive,5/30/20,632,81273,Michigan
Positive,5/29/20,1023,80641,Michigan
Positive,5/28/20,880,79618,Michigan
Positive,5/27/20,1320,78738,Michigan
Positive,5/26/20,404,77418,Michigan
Positive,5/25/20,351,77014,Michigan
Positive,5/24/20,458,76663,Michigan
Positive,5/23/20,737,76205,Michigan
Positive,5/22/20,324,75468,Michigan
Positive,5/21/20,159,75144,Michigan
Positive,5/20/20,117,74985,Michigan
Positive,5/19/20,155,74868,Michigan
Positive,5/18/20,780,74713,Michigan
Positive,5/17/20,1414,73933,Michigan
Positive,5/16/20,991,72519,Michigan
Positive,5/15/20,289,71528,Michigan
Positive,5/14/20,161,71239,Michigan
Positive,5/13/20,746,71078,Michigan
Positive,5/12/20,853,70332,Michigan
